Plant_ID,Latitude,Longitude,River_Flow_m3s,Annual_Rainfall_mm,Elevation_m,Slope_deg,Reservoir_Capacity_MCM,Distance_to_Grid_km,Distance_to_Road_km,Environmental_Risk_Score,Seismic_Risk_Score,Installed_Capacity_MW,Site_Suitability_Score
HYDRO_885,31.19756647582249,72.64207741368261,391.5875834334407,3601.636202452708,374.0961855353097,22.128074671523066,4716.547289970319,21.827466147671355,81.13807490053047,0.05490489091077433,0.5136526718213296,2156.1227949689464,0.5425300763876792
HYDRO_886,13.177795199575675,81.38516675817391,4706.883376490384,3770.064399586216,2656.8677046795697,22.37896667234298,4659.339809521585,164.706937511584,69.12530271875592,0.6733914790298352,0.694541974037274,337.7361404937416,0.6634393254381121
HYDRO_887,26.929637127704368,68.2706169749857,2559.2561679110813,3707.471905862232,1061.642505139628,25.897478646069562,1042.2906583572162,42.79942012112185,72.6246499311981,0.8912826648277505,0.05548394206791063,735.2981035893415,0.5955093124741677
HYDRO_888,14.907300650355069,75.15368707112707,2076.5897554942408,2723.950249016684,2067.416868481644,41.33726413722486,1797.5130158029333,79.42264605349634,69.96263394631059,0.8038847087352534,0.2845406102720561,897.1396129107661,0.5352355922322263
HYDRO_889,10.88380039002101,89.06738973827714,4063.8489759891963,2704.3722905214768,124.77838257861852,36.23599639382901,755.5029483843239,64.00388453065517,31.441815627611813,0.18404103482144674,0.8192305768401023,1683.3376811096211,0.5875709790611644
HYDRO_890,15.051993538984169,96.76248858913154,4187.338343157055,1911.2372161433798,2085.6383208078764,20.84972307110502,2554.8255457743508,80.6308993002144,10.4165602466392,0.29592634898028836,0.07989368779136086,1196.8820455008288,0.6970141722169747
HYDRO_891,28.945741023814115,70.87616488802927,1694.3456139222428,3133.392588063258,982.498869063563,32.622767702803024,2308.3069279663864,30.948604116444525,27.610484811293052,0.7170479387071047,0.8554859546959576,2025.6486061093697,0.47452206613293013
HYDRO_892,32.81519757508229,79.64333515997735,3483.4093844952863,2359.5290642282616,214.43551808295314,26.79436194635351,4504.793210629155,101.21044480630744,83.26263736842336,0.08427055918076554,0.09189609207710625,171.6377846894646,0.6054938714751225
HYDRO_893,32.076376072442756,91.20205809227562,3867.0579384668386,2871.0332492990306,1848.9476465669452,22.664150142854954,4650.726835177453,160.5268753764421,98.05684437941558,0.811861699832584,0.8344542148916962,376.1978868219961,0.5042794149002805
HYDRO_894,19.51832235893519,73.91703340423807,3290.520899986475,1999.6026634707841,760.3712574158611,9.461894002511423,1924.0012811263875,88.86526806540049,49.63777796678535,0.7189069446047903,0.3607884010787267,1500.1384530821338,0.49236693525539765
HYDRO_895,27.37446896054874,84.0974635297663,800.3956202604919,3060.237624150987,1191.081364053046,21.4131955920152,2463.772335664757,98.63210160374162,1.465185314842701,0.7296066492353426,0.6122090632572158,1014.2095396012553,0.4081468987906224
HYDRO_896,13.94454456705881,89.25906758486057,4385.621263409432,3385.6503116159215,287.7133962452151,11.816017828993285,4482.218883239204,169.90474947098153,14.434458807355789,0.10024137026759139,0.15288711564799817,890.9610214403224,0.6456282794644551
HYDRO_897,16.501284177569385,85.8635780575452,2718.5180360432432,1012.5268981098565,484.1315907300887,41.253054593472804,4035.4719606478566,141.50556481296812,32.54701724396845,0.7177605448162309,0.06616872172518085,205.74909671738055,0.3906000754763237
HYDRO_898,33.99373873711247,73.45271730384707,1448.2385105315184,3415.254004509798,929.0328447127391,15.757899793839265,28.24499360979989,98.60042729543716,58.0692421849985,0.67981812521997,0.21593820402013508,2687.678928370264,0.49235442599374124
HYDRO_899,8.377055781811345,78.30615249188645,2154.879517916585,2391.037861266075,314.79052665246354,42.89961663946838,1607.0972252760766,52.28143398964676,7.97181775762874,0.8309224908218505,0.12785381790869554,2076.996665444527,0.46667192499010274
HYDRO_900,10.479747394779574,90.72996175007651,235.97689747459154,3456.3306818157853,2736.93748082463,24.454432764167294,2114.6534672612684,177.10042262214836,94.36405122163322,0.0415959562564695,0.3124058976796318,369.2463796748499,0.5514079832491111
HYDRO_901,14.028701399234793,84.07256890982848,682.9406660509669,2009.555972193551,67.83877739273633,28.787952661751053,1156.2842555793263,115.82705993642111,36.82582549179787,0.023110668467792195,0.5143832465110202,199.81264342273613,0.39626702506521444
HYDRO_902,8.769433912340771,68.15165879274447,3839.456415053511,1826.6416988406227,1477.3876456497187,24.88937955753042,1005.8623633207344,45.00837441202798,91.3021296835199,0.37300709987856073,0.5887594635650095,2924.743237626573,0.6091684188941142
HYDRO_903,13.261627617604123,90.06873204081472,50.0575920390624,3702.7125638102784,413.5800014910268,6.692747146534839,198.54468791244153,54.55483077496406,78.16191937432366,0.14878828384915288,0.7898681073797429,2045.111788566317,0.4661746459608775
HYDRO_904,24.908205268121073,69.02402929326693,2112.0008509873464,1379.0924364194045,957.6533139599482,17.5361336363494,3220.414928098105,160.82348469831294,75.66600861530033,0.5583844775702219,0.6562398932483586,1255.2809329257557,0.3526676699719278
HYDRO_905,20.22131196718244,89.62627969920572,2636.425396373663,3454.7431385015007,2781.875701463883,5.3624289402154535,1319.9263495109967,9.784966855403637,60.868598188332086,0.9173489015067489,0.608758325129553,2106.6844670635755,0.6384877002986503
HYDRO_906,33.88747962123227,73.87193624479188,320.4403790048129,2194.072003782914,526.9989321582611,28.409977944068796,271.2124203722523,198.4263452187352,62.86498979665854,0.39147973033401573,0.41178202748577464,2270.2137005080763,0.3033288373810723
HYDRO_907,31.705863290414786,95.78413092346203,4866.736906713048,2299.3340489294087,2899.205343169081,20.66246458881931,1162.5867595350376,26.939984263243563,63.98132190401669,0.8449503772726041,0.4738084349601387,2340.986796154394,0.7098055148768021
HYDRO_908,17.912703199238404,78.67028178776044,1169.320389685876,1579.638985213194,657.093412118794,35.23133874912122,4011.5506246522714,159.41763655399055,63.05777800904542,0.00024087451786647396,0.4145208293901811,1436.2425304309077,0.4093506079301395
HYDRO_909,15.523279569507482,77.4810168738043,1555.7836621995903,2505.647702166555,2237.6200199771474,10.700701163972273,4258.931016416268,79.56028803756489,55.595959024136945,0.1685146434591842,0.8421660300613831,1292.4988605839198,0.546188291628202
HYDRO_910,19.01107983685074,72.3177534596409,1554.5154356623852,1638.2391869667397,1662.6979314470695,8.240906570890736,2420.5005635145803,98.9510204742059,98.64819483904745,0.03042353965408562,0.23000045254839985,38.02911238535652,0.5412989699566412
HYDRO_911,25.118553332929423,76.86252224921623,1190.562477480882,637.4429498457831,2659.2122464104395,18.878618162405782,2086.192645339344,176.249464915451,73.36291145885676,0.32814718051506864,0.0057209315419646245,2780.038559849805,0.44267134528503943
HYDRO_912,15.773845583863412,93.42287209301782,57.29541932724151,1451.995118705246,1684.2801037342363,41.76975686160877,4889.489930573891,83.16932672825344,77.80616564505586,0.9081895956965028,0.6513198972262393,1811.9070957748845,0.2960941426989511
HYDRO_913,26.100318327624887,96.89369579119017,3660.256730735582,522.3266519230674,1626.9496965111105,32.258559860546114,1010.8176513444688,107.96125698097366,87.31005010082558,0.09695212359898775,0.2024621836388314,613.4460418839544,0.5752145515509957
HYDRO_914,19.87293791354597,78.6809763846986,4835.8852240064625,3924.241754698998,626.6011010867796,19.43263949088842,1084.6428214444963,10.810632819424818,21.95615639122199,0.6064097767438004,0.8901151363098093,2759.2122411672026,0.6819148223894917
HYDRO_915,24.009368244707428,81.00970829768174,1160.252742260973,3880.115234369116,540.3766180523933,23.759975469189666,1466.4172134116347,1.4671472996231776,8.838513829958547,0.4514959391194442,0.8590463297066561,2745.2210458020377,0.5245671084225262
HYDRO_916,20.647669344924182,88.94005720787938,3332.083599426941,1883.0435411530677,2753.642995790767,4.7053724917923265,872.0590182226257,49.71517472734345,48.547996441560564,0.9384682123658125,0.07672737192820589,2967.6065722764574,0.6133705101188509
HYDRO_917,16.53950702671561,93.69967763348717,3722.3868184456396,3049.297990188761,1017.1226866076005,44.321339440548975,1903.034335038891,136.43603549083468,51.65102921411768,0.12251914253709384,0.10638840541407735,2622.7994066012416,0.6585592169520067
HYDRO_918,35.505145901902544,85.19828569141674,4249.705626498097,1710.3213444364874,1147.642652140543,30.321921406576433,4555.062792678871,25.131713778468203,83.0035871050168,0.21202785050222894,0.4951715922466663,2993.364241521094,0.6558125740398023
HYDRO_919,30.144568030633064,79.35424524715705,2142.014525217365,2848.8260498009163,2291.4797923637457,13.55777901239059,3080.5857247365857,23.638629802105335,44.6564661385924,0.029541968611493274,0.6092226627693547,737.8351334292014,0.6815549692143628
HYDRO_920,12.063282097227123,79.96603338461009,1549.5079829201247,3319.005150660927,1049.5292731472819,26.77556934547075,2065.6132775751958,82.78116099914476,57.29987604165912,0.43393524963137375,0.27490833748224075,2527.537507671706,0.5415155375674349
HYDRO_921,33.185571301039474,88.1729262484074,1660.210913414004,3813.6468564228426,2858.584217585058,5.8172241070357344,4672.709864910362,129.91957068303708,52.9435583820891,0.2778328995646543,0.7167977166993706,2469.9697848433148,0.606291719867421
HYDRO_922,22.135504749235896,68.09332964452408,3577.4755988376387,1900.742965473852,2226.886918546461,43.496813427533674,251.8365200543534,142.70232645733816,4.30117698386041,0.8699059338903209,0.5949160209188715,696.6663758660976,0.4888047551033361
HYDRO_923,33.94201457992865,85.96809078633538,4093.0583592028984,3241.5429403461667,1812.416265591589,8.6905394668681,1059.2781277302881,36.51168414557658,61.71388221139294,0.6049408131977551,0.3248241097485547,299.8204592579674,0.7074199167977231
HYDRO_924,31.19580242247214,78.30929730279937,948.9891403951832,1430.7495772124157,2648.64072360702,29.513333994429424,2833.784139457777,16.83804132703645,82.8903069345381,0.6140907379757017,0.025371488042315593,2938.364438464411,0.5445499221406942
HYDRO_925,20.331191629607773,91.03172260703545,1886.1579903809377,3966.163063277769,196.33742963097413,11.79999635171294,3081.6075897339642,188.1390097551633,16.171304533542482,0.5319106968813024,0.7501502812985177,891.5935318042281,0.4066755337324407
HYDRO_926,8.651609941283404,70.69672855487083,4514.603973908293,590.1935956752291,808.3349419581658,32.572700836535574,207.3919577474396,52.872610129858245,59.63600752569628,0.091850337229201,0.2147536658250827,2613.320912451079,0.621295089526607
HYDRO_927,15.791643422163435,85.05786574150332,4043.132922488959,2612.3508227539232,1421.8571859516844,35.180140158572364,2021.1634019565895,170.81595302413604,59.56424917241823,0.44501868372535525,0.8344737434626284,17.360828250438665,0.5260604536843727
HYDRO_928,23.70739222516514,81.9482138066976,4925.049093674255,2808.270935779645,719.586691440987,30.630468072103035,3249.278284506055,172.83479864210085,16.836403923607694,0.9995051897085165,0.4202902600542552,67.96929762270861,0.5015895758377303
HYDRO_929,26.37086837495827,86.6274402512516,3783.5288854263,2908.159449759451,2244.5203025413484,28.03797625122847,3493.372026552974,154.73199576074634,12.784625586208234,0.8352292908460148,0.5770774426317654,1400.2845695456233,0.5483569033925
HYDRO_930,15.478742877562865,69.88075424000608,1996.3162450882153,921.3565257618116,2761.6636916084894,40.26864013388851,3194.3181135561836,34.59788772386145,98.01516832616024,0.8934590541671159,0.8729487304090019,719.9504783855153,0.4372162750147632
HYDRO_931,12.0413261481119,84.8195298354158,2973.657278273457,3784.8542421559564,1300.121853796224,4.459575283549354,1609.6104895610135,164.53849039158587,39.675057380477234,0.8232263592464995,0.8636230009199534,2071.074643890713,0.47008581788348747
HYDRO_932,32.21297686717968,84.28305305082618,3322.0205585242356,1134.1414766752898,1059.2911703300902,15.560249694328588,476.6654167535685,154.08086128907576,23.128462007991164,0.10304169343098268,0.37151957524357326,1698.8651550760233,0.507976268471947
HYDRO_933,36.54766324040301,84.25914273806896,438.3562907697636,2679.636911339444,2886.5746598058204,11.924649103757222,2141.291107632477,119.7478750311372,17.546792173210306,0.22744825406479963,0.20888889271484312,237.06996336422188,0.5557327561294224
HYDRO_934,23.24501528677789,85.50114233129719,2745.2599475641323,1279.3662769307973,1362.3146768412455,44.47261433087855,652.4846424665968,68.10320499862159,66.92637050153189,0.003121651356409627,0.7751460777285947,492.0717474655726,0.5407036719751899
HYDRO_935,12.9786992896008,87.61757017956451,3561.138100939417,1575.2574595744481,1492.6927813253856,18.133150305342433,4738.642056018129,53.239212249042275,61.139807084064245,0.30351012487811146,0.4330802036021312,1167.2075638249507,0.6032279015249966
HYDRO_936,15.8969124690617,91.34468099074232,878.2404548052489,2412.604896048435,1087.3671234086207,33.23495876657754,2381.102621452915,25.255953203991435,64.53343623724804,0.10860740234649258,0.1920419935590041,560.8841715465223,0.5647149143952968
HYDRO_937,8.533329619876536,75.82480088371821,3914.127001256508,1960.1769649760176,2733.1679953858084,31.1279072107642,1593.1232800407693,102.44165631327341,9.2565997373895,0.472793345301583,0.9044253423171502,2377.7059299955663,0.5928611711141067
HYDRO_938,34.51466539025447,91.92643289522181,2939.6752635448524,1060.789603417772,1728.4186756814597,10.33157444900462,3833.8573148833116,117.46691422645945,89.40669105809448,0.6771274885739019,0.19810419424108738,1251.1303554820738,0.47739832892620787
HYDRO_939,11.414781403814093,82.44941478564016,4763.4978392030935,1098.277408472969,2298.415032185852,11.515897929308258,2494.7634769854967,72.50845911264166,39.2320064825003,0.8745052950380771,0.025807168191231078,284.8284411932853,0.6206034217783696
HYDRO_940,24.718977789913353,70.2346900948956,259.9903761241139,1963.5067585697989,2444.8298191351146,13.376520796333502,1557.0697798221258,95.59645446849284,31.680255939820615,0.7492171650908982,0.020279973767419968,1455.6069923050138,0.4475674594691744
HYDRO_941,15.947601399928974,69.6979769480754,1363.3643808995614,3150.4904239642524,1058.4546736559116,19.089600243412686,4061.7190345301005,73.33937701648406,46.50496400115005,0.9385855957785052,0.6223153564542643,277.06035227893545,0.4208573065994923
HYDRO_942,24.07116207295801,77.69291124218576,3027.691702534129,3642.87626396726,1329.398277395121,11.310302888623179,4337.089233495599,128.56020540681953,39.31157354188901,0.053898290393788795,0.6616750607175304,391.16722973235244,0.6297659585600773
HYDRO_943,26.891191262204064,90.76201233623256,1517.971565419357,794.4468179078399,2552.9917344984806,1.8646652408613034,3368.310749780498,180.3505823515161,86.42591181234502,0.01217983541654144,0.3110417050569839,722.6314469244749,0.47539145062135807
HYDRO_944,32.06251230750885,88.52274710748655,3586.399612152649,1875.8636764579037,1121.6032874436403,39.693294499516604,244.3524678142598,33.620132147342034,92.96146703219026,0.6613381138362127,0.3200109892470634,2579.285477216232,0.5732972958212648
HYDRO_945,13.986216881057494,90.86983397549979,3807.0761484835584,850.8594730300682,2392.1086436829614,43.4868325807589,2835.951172030995,76.90035317072156,30.693595036735818,0.2893524102222462,0.33949391505994275,2774.214534337251,0.6181050759806843
HYDRO_946,8.318879031095934,83.00080263680667,557.4540221290486,558.0736822140926,2825.9273515945893,16.02909702938899,3818.841610866435,29.0328521862214,86.4616128422655,0.25350101610577314,0.6801585467588787,2479.6418993495467,0.4696178112728908
